id,predicted_binding_sites,Acc,PPV(Precision),NPV,TPR(Recall),TNR,MCC,ROC AUC,STD,PR AUC,F1,FPR
7xcr_L,,0.8157894736831371,0.08333333333263888,0.9531249999985107,0.24999999999375,0.8472222222210455,0.05953620902596737,0.8541666865348816,0.21687268275722463,0.18392856419086456,0.125,0.15277777777756557
7wq4_N,,0.8203124999993592,0.9999999999875,0.8083333333326597,0.2580645161281998,0.999999999998969,0.4567298441503575,0.9005653262138367,0.1584919160035749,0.8176662921905518,0.41025638580322266,0.0
7zbw_F,,0.9426751592353686,0.8666666666608889,0.9464882943140648,0.44827586206741976,0.9929824561400025,0.5990086731642937,0.9784634113311768,0.16331076976493128,0.8062976598739624,0.5909090638160706,0.0070175438596466605
8cwk_B,,0.8967136150230532,0.8249999999979375,0.9132947976873335,0.6874999999985677,0.9575757575751773,0.6901130892344565,0.93630051612854,0.2626673340926252,0.8236687779426575,0.7499999403953552,0.04242424242421672
8c3n_A,,0.8598130841117478,0.4864864864851716,0.937853107344103,0.6206896551702735,0.8972972972968123,0.4688308575817179,0.8363466858863831,0.2593380526024297,0.6693397760391235,0.5454545617103577,0.1027027027026472
7g8j_A,,0.8547486033514778,0.6923076923023669,0.8674698795175498,0.2903225806442248,0.9729729729723157,0.38391007498745094,0.8619223833084106,0.19025085904311617,0.6431658864021301,0.40909090638160706,0.02702702702700877
7uce_H,,0.8755555555551665,0.7741935483845994,0.891752577319128,0.5333333333321482,0.9611111111105772,0.5738234590490026,0.9007407426834106,0.23523206432648927,0.7472285628318787,0.6315789818763733,0.03888888888886729
7urd_H,,0.8487394957976061,0.8181818181780992,0.8556701030919014,0.5624999999982422,0.9540229885046505,0.5899661076596419,0.9335488677024841,0.22430185885428233,0.8458899855613708,0.6666666865348816,0.045977011494200026
7wp2_L,,0.8440366972469321,0.7727272727237604,0.8620689655162505,0.5862068965497028,0.9374999999988282,0.5765823166502002,0.9448275566101074,0.2519413286094639,0.8708436489105225,0.6666666269302368,0.062499999999921875
8d57_A,,0.917602996254338,0.9565217391283554,0.9095022624430275,0.6874999999989257,0.9901477832507438,0.7660673892738721,0.9729449152946472,0.27355074694007725,0.9297711849212646,0.800000011920929,0.009852216748763621
8a73_A,,0.9505813953485609,0.8888888888869135,0.959866220735465,0.7692307692292899,0.9828767123284305,0.7989712560290223,0.9740516543388367,0.2480874596004894,0.9156126379966736,0.8247422575950623,0.017123287671227012
7fks_A,,0.8227848101262352,0.13333333333303704,0.9843749999994874,0.6666666666592592,0.8289473684206891,0.24153240372004098,0.8635477423667908,0.23247604683216622,0.13850857317447662,0.222222238779068,0.17105263157887235
7zd2_A,,0.8373101952275841,0.9038461538444157,0.8288508557455186,0.4017094017090584,0.9854651162787833,0.5326176973405284,0.8924170136451721,0.22959139530783026,0.7692229747772217,0.5562130212783813,0.014534883720926008
7umg_B,,0.7171717171709927,0.799999999984,0.7127659574460502,0.1290322580640999,0.9852941176456098,0.2421211958981648,0.9032257795333862,0.14646912963802378,0.7654609680175781,0.2222222238779068,0.01470588235291955
7xyu_B,,0.9259259259255449,0.7307692307664202,0.9493087557599312,0.6333333333312222,0.9671361502342878,0.6390352708242569,0.862910807132721,0.227825240189361,0.7343206405639648,0.6785714030265808,0.032863849765242786
8hmp_R,,0.6561403508769628,0.25599999999979517,0.9687499999993946,0.8648648648625273,0.624999999999748,0.3318088732664887,0.7962074875831604,0.2728342620421907,0.29262757301330566,0.39506176114082336,0.3749999999998488
8g94_E,,0.8917748917745058,0.8749999999890625,0.8923766816139497,0.22580645161217483,0.9949999999995026,0.411632994447407,0.9183064699172974,0.13768630962065415,0.6822847127914429,0.3589743375778198,0.0049999999999975
7zbw_R,,0.999999999990909,0.999999999990909,,0.999999999990909,0.0,0.0,,0.010902043177980207,,,0.0
8g07_a,,0.6340425531912196,0.5673758865244204,0.7340425531907084,0.7619047619040362,0.5307692307688225,0.297014037071208,0.6930403113365173,0.3082444722367045,0.6151898503303528,0.650406539440155,0.46923076923040835
8del_A,,0.8113207547162157,0.9999999999666667,0.8058252427176642,0.13043478260812855,0.9999999999987952,0.3242030850478641,0.9523310661315918,0.12798484755608097,0.8906831741333008,0.23076923191547394,0.0
8e2p_A,,0.8543046357610237,0.604166666665408,0.9708737864068244,0.9062499999971679,0.8403361344530753,0.6552230376103795,0.9267331957817078,0.30818491997607905,0.7924920320510864,0.7249999642372131,0.1596638655460843
7g95_A,,0.8707865168534434,0.72222222221821,0.8874999999994454,0.4193548387083247,0.9659863945571661,0.4847175600921625,0.8760149478912354,0.20880340566360653,0.6770240068435669,0.5306122899055481,0.03401360544215373
7z10_f,,0.607843137254306,0.8333333333263889,0.5777777777771358,0.2083333333328993,0.9629629629611797,0.2653710811290108,0.8368055820465088,0.19350280255134356,0.8039219975471497,0.3333333432674408,0.03703703703696845
8g8w_C,,0.9488372093018843,0.99999999995,0.9483568075112919,0.1538461538449704,0.9999999999995051,0.38196995602988254,0.9866717457771301,0.0868392041707208,0.8805316686630249,0.2666666805744171,0.0
8h9y_A,,0.5770925110129617,0.422818791946025,0.871794871793754,0.8630136986289547,0.4415584415581549,0.29955152160262516,0.6639832854270935,0.2598663620773796,0.46310415863990784,0.5675675868988037,0.5584415584411959
7fkf_B,,0.9533333333330156,0.3124999999980469,0.9894366197179615,0.6249999999921875,0.9623287671229581,0.42111288582578066,0.886130154132843,0.1774032113519746,0.5528371930122375,0.4166666567325592,0.03767123287669943
8de4_C,,0.9272727272718843,0.8749999999963542,0.9418604651151838,0.8076923076892012,0.9642857142845663,0.7941022138821002,0.9789377450942993,0.26052130791273836,0.949078381061554,0.8399999737739563,0.0357142857142432
7xi4_A,,0.8197879858654348,0.63157894736759,0.8888888888884595,0.6760563380272168,0.8679245283014775,0.532094488285847,0.894166886806488,0.26441743793687555,0.7437511086463928,0.6530612111091614,0.13207547169805092
8dbz_G,,0.8691588785038605,0.0,0.8691588785038605,0.0,0.9999999999989247,0.0,0.5046082735061646,0.01367623848894458,0.19795474410057068,0.0,0.0
8a8m_B,,0.8758389261742028,0.38888888888780865,0.9427480916026937,0.4827586206879905,0.9182156133825583,0.36466132814282387,0.8355979919433594,0.21180894967335331,0.30005091428756714,0.4307692348957062,0.08178438661706998
8iuk_R,,0.49488054607491644,0.05737704918028084,0.8070175438591772,0.1749999999995625,0.5454545454543299,-0.194699448195059,0.3642292618751526,0.275399706712173,0.10179108381271362,0.08588957041501999,0.4545454545452749
7tmf_A,,0.8596491228065148,0.8103448275848097,0.8849557522116063,0.7833333333320277,0.9009009009000892,0.6897452136703068,0.9313814043998718,0.34071860602240683,0.901611328125,0.7966101765632629,0.09909909909900982
8ajy_B,,0.5714285714278912,0.3888888888881687,0.8999999999970001,0.8749999999963542,0.44999999999925,0.3064129385141505,0.8496527671813965,0.27711749699875887,0.7784571051597595,0.5384615659713745,0.5499999999990833
8gjx_A,,0.7976878612712153,0.8571428571387756,0.789473684210007,0.35999999999928,0.9756097560967678,0.46584420113622504,0.8782113790512085,0.21293961366962097,0.7912841439247131,0.5070422887802124,0.024390243902419194
7xmt_S,,0.8969957081541216,0.999999999975,0.8951965065498275,0.14285714285663267,0.9999999999995123,0.357610423815426,0.8851916193962097,0.11442917831861489,0.6691998243331909,0.25,0.0
7g9j_A,,0.8707865168534434,0.6874999999957032,0.8888888888883403,0.3793103448262783,0.9664429530194857,0.4464172478479127,0.8589447140693665,0.19803502983072424,0.6647588610649109,0.4888888895511627,0.033557046979843255
7uen_L,,0.8302752293574174,0.5441176470580233,0.95999999999936,0.8604651162770687,0.8228571428566727,0.5869197640722787,0.9324917197227478,0.31807466619931923,0.7991104125976562,0.6666666865348816,0.17714285714275593
7tuy_H,,0.871111111110724,0.885714285711755,0.8684210526311219,0.5535714285704401,0.9763313609461679,0.6321537941543147,0.9021027088165283,0.24164637640601752,0.8362796306610107,0.6813186407089233,0.023668639053240435
7u4s_A,,0.8803680981592392,0.7678571428557717,0.903703703703369,0.6231884057961983,0.949416342412082,0.6201120297594322,0.9447358250617981,0.2801994796740837,0.8336687684059143,0.687999963760376,0.05058365758752896
7tty_L,,0.8450704225348146,0.7714285714263673,0.85955056179727,0.5192307692297707,0.950310559005621,0.5443076155124955,0.8936335444450378,0.21368703111618936,0.7689738869667053,0.6206896305084229,0.04968944099375796
8f60_B,,0.8617511520733356,0.8749999999978124,0.8587570621464076,0.5833333333323611,0.9681528662414216,0.6361264761153788,0.9364119172096252,0.2561418131326599,0.8424460887908936,0.7128713130950928,0.0318471337579415
8d14_A,,0.8918918918916509,0.14999999999925,0.9342857142854474,0.11538461538417161,0.9505813953485609,0.07456535611963512,0.7627459764480591,0.1742444192004454,0.1372649073600769,0.1304347962141037,0.049418604651148425
8cmi_A,,0.830601092895721,0.8026315789463123,0.8504672897188313,0.7922077922067633,0.858490566036926,0.651897508519257,0.903700053691864,0.2842893982525663,0.878563642501831,0.7973856329917908,0.14150943396213064
8dch_A,,0.8686868686859912,0.8372093023236343,0.8928571428555484,0.8571428571408163,0.8771929824546014,0.7321980305807074,0.9287802577018738,0.3219755320654269,0.9048579335212708,0.8470588326454163,0.12280701754364419
7r23_A,,0.6551724137926517,0.0,0.6551724137926517,0.0,0.9999999999989474,0.0,0.6380000114440918,0.08883863929292041,0.551123321056366,0.0,0.0
7ydi_H,,0.8237885462551437,0.7555555555538765,0.8406593406588788,0.539682539681683,0.9329268292677239,0.5308264743390273,0.9145857691764832,0.22449549023849347,0.791998565196991,0.6296296715736389,0.06707317073166642
8hc6_H,,0.8317757009341908,0.9117647058796712,0.816666666666213,0.48437499999924316,0.9799999999993467,0.581605810345325,0.8458853960037231,0.19626861631758044,0.7779767513275146,0.6326531171798706,0.019999999999986667
7xrh_A,,0.8925619834707056,0.5555555555524692,0.9196428571424466,0.35714285714158167,0.9626168224294568,0.38980673695810364,0.9057910442352295,0.19562544702609364,0.5550262331962585,0.43478262424468994,0.03738317757007599
7xud_A,,0.8843283582086253,0.46153846153668643,0.9297520661153184,0.413793103446849,0.9414225941418656,0.3728170298433781,0.8504545092582703,0.18999815450969176,0.48088255524635315,0.4285714626312256,0.05857740585771608
8d9z_A,,0.8873239436615553,0.7037037037024005,0.9496855345905978,0.8260869565199432,0.9041916167659257,0.6907649098961632,0.9489065408706665,0.28935116721982757,0.8387861251831055,0.7600000500679016,0.09580838323347557
8doy_A,,0.8708609271520296,0.5454545454528925,0.9107806691446428,0.42857142857040814,0.9423076923073299,0.41134914039628934,0.7953754663467407,0.20802434350081273,0.5545591711997986,0.48000001907348633,0.057692307692285505
7yiu_A,,0.8463356973993271,0.8970588235280925,0.8366197183096236,0.5126050420163759,0.976973684210205,0.5993274613881755,0.9067337512969971,0.25579613749091906,0.8179126381874084,0.6524064540863037,0.02302631578946611
7u0j_A,,0.7395833333325629,0.83999999999888,0.38095238095056694,0.8289473684199619,0.399999999998,0.22491435295553502,0.7970394492149353,0.18858335881960583,0.9472824931144714,0.8344370722770691,0.599999999997
8dgu_L,,0.8591549295770615,0.9523809523764173,0.8489583333328912,0.40816326530528946,0.9939024390237843,0.5676187490899265,0.9553882479667664,0.19941788291835189,0.8728790283203125,0.5714285969734192,0.006097560975606039
7tr4_A,,0.7963636363633468,0.7999999999968,0.7959999999996816,0.28169014084467364,0.9754901960779533,0.3915092346374525,0.8247376680374146,0.20787219530747938,0.6661323308944702,0.4166666567325592,0.024509803921556616
7zh3_C,,0.649350649349806,0.999999999990909,0.5909090909081955,0.28947368420976455,0.9999999999974358,0.4135850959342156,0.911605954170227,0.2556408342940898,0.9080113172531128,0.44897958636283875,0.0
8e0f_A,,0.90885416666643,0.21428571428418366,0.9351351351348824,0.1111111111106996,0.9691876750697566,0.10953681042758473,0.8122730851173401,0.145223888460511,0.19521409273147583,0.1463414579629898,0.03081232492996336
7zls_B,,0.884615384614534,0.7999999999973334,0.9189189189176771,0.7999999999973334,0.9189189189176771,0.7189189189188865,0.9664414525032043,0.25985394228658915,0.9174174666404724,0.8000000715255737,0.0810810810809715
8ijn_B,,0.6991150442474783,0.8031496062985802,0.5656565656559943,0.7034482758615839,0.6913580246905044,0.381584853435156,0.8025968670845032,0.2651734787731252,0.864793062210083,0.75,0.30864197530826093
8adb_A,,0.8564593301431309,0.5454545454520662,0.8930481283417685,0.3749999999988281,0.9435028248582241,0.3737169253758657,0.8269773721694946,0.20735375847976903,0.5250336527824402,0.444444477558136,0.056497175141211026
8ov2_B,,0.7456140350870653,0.40740740740589854,0.8505747126427005,0.4583333333314236,0.8222222222213086,0.26903218583345356,0.707870364189148,0.21527694204471062,0.4054179787635803,0.4150943458080292,0.17777777777758025
7uy8_C,,0.9139784946234103,0.31249999999902345,0.9705882352938322,0.49999999999750006,0.9374999999997337,0.3519248541111776,0.8759232759475708,0.18913932384513532,0.4005465507507324,0.38461539149284363,0.06249999999998224
8cwv_B,,0.8629032258057557,0.9999999999,0.8617886178854782,0.05555555555524692,0.9999999999990565,0.21880846747349902,0.9381551146507263,0.13905601533176318,0.6270695924758911,0.19999998807907104,0.0
7us4_A,,0.8774834437083188,0.631578947365097,0.893992932861875,0.2857142857136054,0.9730769230765489,0.36879992162627273,0.7971153855323792,0.17133749028386927,0.4774223566055298,0.39344263076782227,0.02692307692306657
8ct6_L,,0.9082568807331117,0.9444444444391976,0.9010989010979109,0.6538461538436391,0.9879518072277254,0.7366600268578813,0.9460148215293884,0.23148828045740621,0.8974189162254333,0.7727272510528564,0.012048192771069822
7uyx_A,,0.7904191616761734,0.6911764705872189,0.8585858585849913,0.7704918032774254,0.8018867924520737,0.5609564956025977,0.8765851855278015,0.3147610284232599,0.8138887882232666,0.7286821603775024,0.19811320754698292
8gtk_B,,0.9194915254233392,0.599999999998,0.9660194174752593,0.71999999999712,0.9431279620848612,0.6126526771437302,0.8850237131118774,0.20945855512358735,0.6104102730751038,0.6545454859733582,0.05687203791466499
8egn_A,,0.9029126213589311,0.9090909090826447,0.9026845637580864,0.2564102564095989,0.9962962962959273,0.45292491796706325,0.9249762296676636,0.1659596779268993,0.7130817770957947,0.4000000059604645,0.003703703703702332
8dfw_A,,0.8028169014080738,0.17241379310285376,0.902173913042988,0.21739130434688092,0.873684210525856,0.08242034785544314,0.7272311449050903,0.20777707771190687,0.253038614988327,0.19230769574642181,0.12631578947361774
8hy5_A,,0.871641791044516,0.5238095238070295,0.8949044585984411,0.24999999999943182,0.9656357388312833,0.30048244367305205,0.8398937582969666,0.16565328386934727,0.46816012263298035,0.3384615480899811,0.03436426116837307
7wv9_C,,0.8596491228055093,0.8974358974335963,0.7777777777734569,0.8974358974335963,0.7777777777734569,0.675213675213579,0.945868968963623,0.24253410090181263,0.9767950177192688,0.8974359035491943,0.22222222222098767
8fnr_A,,0.8545454545446777,0.499999999975,0.8611111111103138,0.06249999999960938,0.989361702126607,0.1368496871732853,0.8922872543334961,0.12697945989816628,0.5687431693077087,0.1111111119389534,0.010638297872329108
8etm_A,,0.4876847290639193,0.1818181818180992,0.8494623655909412,0.588235294116782,0.46745562130163687,0.0417377804879478,0.5661112070083618,0.287970440238463,0.24649466574192047,0.2777777910232544,0.5325443786980674
7z0s_F,,0.5060975609753012,0.8837209302305029,0.3719008264459736,0.33333333333304094,0.8999999999982,0.24422341525413488,0.7841228246688843,0.26249898306095454,0.8600455522537231,0.48407647013664246,0.0999999999998
8dkz_A,,0.8169934640520207,0.4222222222212839,0.8850574712640288,0.387755102040025,0.898832684824553,0.2967534453129346,0.7373540997505188,0.2152946394215017,0.4653603732585907,0.40425533056259155,0.10116731517505792
7tyx_E,,0.6874999999993862,0.5641025641011177,0.7534246575332144,0.5499999999986249,0.7638888888878279,0.3157028140380562,0.8026041388511658,0.327251330627827,0.6054500937461853,0.5569620132446289,0.23611111111078317
7fl7_A,,0.8185654008435365,0.1304347826084121,0.9842931937167622,0.6666666666592592,0.8245614035084103,0.23739756192037553,0.8523392081260681,0.24258067959280488,0.1273791342973709,0.2181818038225174,0.17543859649115112
7zk1_A,,0.432098765431921,0.11206896551714476,0.7244094488183273,0.2708333333327691,0.47179487179462987,-0.20514834633159768,0.41148504614830017,0.28289846447670686,0.16519828140735626,0.15853658318519592,0.5282051282048573
